route_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,traffic_lights_per_km,turns_per_km,yield_priority_changes_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes
15000dfc9727b7063df003c6f831e55c9b4590d45a81818b54a10af013194a8c,-101594809#0,-101787493,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.36363636363636365,0.7272727272727273,0.18181818181818182,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.09090909090909091
eb9217d32db74250ae8d97b04fac027479d444ac19bf4a11de1a3a18e30651ea,-101594809#0,-101787493,0.09090909090909091,0.2727272727272727,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.5454545454545454,0.0,0.5454545454545454,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.6363636363636364,0.2727272727272727,0.8181818181818182,0.18181818181818182,0.9090909090909091,0.7727272727272727
c3aa2f569c1145a0439c88f98f749160fb978440f7a8a539b032341eb79b1967,-101594809#0,-101787493,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.36363636363636365,1.0,0.18181818181818182,1.0,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.7272727272727273,0.6363636363636364,0.8181818181818182,1.0,0.6363636363636364
a4a8a24980cf854baca2bd10dc5fcb6c25326b0be96baf8a74d8b95df35002c5,-101594809#0,-101787493,0.45454545454545453,0.9090909090909091,1.0,1.0,0.5454545454545454,0.7272727272727273,0.45454545454545453,0.8181818181818182,0.09090909090909091,1.0,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.0,0.36363636363636365,0.7272727272727273,0.36363636363636365
82c738a9fe14959eccf4f5edb3e25d5fcb1b917badddfd72d257ab6733b355bb,-101594809#0,-101787493,0.7272727272727273,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.9090909090909091,0.18181818181818182,0.45454545454545453,0.8181818181818182,0.18181818181818182,0.36363636363636365,0.5454545454545454,1.0,1.0,0.8181818181818182,0.9545454545454546
0ebbf433ec38930c6ac7ea207237d03e2f58fb8d4f4f83ab4c3da48143e02875,-101594809#0,-101787493,1.0,1.0,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.0,0.6363636363636364,0.5454545454545454,0.0,1.0,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.0
deda60989cea644aa6c454695e594c75f0185d4f6e88a06751f15214355384b1,-101594809#0,-101787493,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.9090909090909091,0.5454545454545454,0.8181818181818182,0.8181818181818182,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0,0.18181818181818182
16db3da7aff63c6d08cde626991f5a9daaff7d790e500e4cda78c0beffcb7729,-101594809#0,-101787493,0.9090909090909091,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.0,0.9090909090909091,1.0,0.45454545454545453,0.2727272727272727,0.7272727272727273,0.6363636363636364,1.0,0.6363636363636364,0.18181818181818182,0.7272727272727273,0.36363636363636365,0.7727272727272727
f7e137480a8d9114cb6283c3a16f00683df5e0526578883659a3ae59121c0366,-101594809#0,-101787493,0.5454545454545454,0.45454545454545453,0.0,0.0,0.09090909090909091,0.45454545454545453,0.8181818181818182,0.36363636363636365,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.2727272727272727
8e7ea797aff3d2c06e300d2c8ecae2a845a908074f6a8ace19ff38a1bfe2fffa,-101594809#0,-101787493,0.0,0.0,0.6363636363636364,0.6363636363636364,1.0,0.0,0.09090909090909091,0.0,1.0,0.0,0.45454545454545453,0.9090909090909091,0.0,0.9090909090909091,0.0,0.6363636363636364,0.5454545454545454
849dec115ada142c4fd0bea18f71955147f7850f80e12da830499ad9c8a113fc,-659278038#3,-101752975#1,0.5454545454545454,0.09090909090909091,0.0,0.6363636363636364,0.5454545454545454,0.18181818181818182,1.0,0.0,0.5,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.09090909090909091,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.9545454545454546
acdd946d7894ea1fe0df8b26ee0c112e054a4fd2a5098771f0263740141fdc3c,-659278038#3,-101752975#1,0.8181818181818182,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.0,0.9090909090909091,0.36363636363636365,0.5,0.5454545454545454,0.0,0.18181818181818182,0.6363636363636364,1.0,0.45454545454545453,1.0,0.9545454545454546
c019d4866a9cbed92daee8e182c369382b342357859d68b95a3e8b4acb7df434,-659278038#3,-101752975#1,0.6363636363636364,0.45454545454545453,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.36363636363636365,0.5454545454545454,0.5,0.2727272727272727,0.36363636363636365,0.5454545454545454,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.2727272727272727
60282ab207dec68f8d907e9e54af23e966d27af70c5fd62cb0437245230922bf,-659278038#3,-101752975#1,0.45454545454545453,0.6363636363636364,1.0,0.0,0.09090909090909091,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.5,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0
ec88fd40061f679925f4ce1381b32ff0e676d57966ecc09a82a6cb1d4aa9bb63,-659278038#3,-101752975#1,0.0,0.0,0.36363636363636365,0.45454545454545453,1.0,0.45454545454545453,0.0,0.9090909090909091,0.5,0.09090909090909091,0.9090909090909091,1.0,0.0,0.9090909090909091,0.0,0.5454545454545454,0.7272727272727273
759453de3a7089c29e0118b8aeb6d954a47facb78bfc3671d5e44dffc205e55b,-659278038#3,-101752975#1,0.18181818181818182,0.2727272727272727,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.9090909090909091,0.2727272727272727,0.7272727272727273,0.5,0.36363636363636365,0.6363636363636364,0.7272727272727273,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182
35b5f25842b1db18c17ca61925af484895e65a281b0f883bd640123e913e062f,-659278038#3,-101752975#1,0.2727272727272727,0.36363636363636365,0.9090909090909091,0.09090909090909091,0.36363636363636365,1.0,0.18181818181818182,0.6363636363636364,0.5,0.6363636363636364,0.45454545454545453,0.6363636363636364,0.2727272727272727,0.5454545454545454,0.6363636363636364,0.2727272727272727,0.09090909090909091
f88be5a8432dbb9698daddd146a4835529986c3fdc457b61e6808493ba5c660d,-659278038#3,-101752975#1,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.18181818181818182,0.5,0.9090909090909091,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.7272727272727273,0.36363636363636365,0.45454545454545453
70e46e11442271c4077f1fafd1d5fa8b445567c791954b506bee501381fe11a1,-659278038#3,-101752975#1,1.0,1.0,0.18181818181818182,1.0,0.6363636363636364,0.09090909090909091,0.7272727272727273,0.2727272727272727,0.5,1.0,0.5454545454545454,0.0,1.0,0.18181818181818182,1.0,0.9090909090909091,0.8181818181818182
8013378f51907ae3ac50a3bfdf778d104740e301632583d504021584341568f1,-659278038#3,-101752975#1,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.7272727272727273,0.9090909090909091,0.36363636363636365,0.09090909090909091,0.8181818181818182,0.5,0.0,0.7272727272727273,0.8181818181818182,0.36363636363636365,0.8181818181818182,0.09090909090909091,0.6363636363636364,0.36363636363636365
d9efc06bda6423a05028c3de4ffe32157f9cde8a764fc29bc0a9d9a18193c92f,-659278038#3,-101752975#1,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.2727272727272727,0.5454545454545454,1.0,0.5,0.45454545454545453,1.0,0.09090909090909091,0.8181818181818182,0.6363636363636364,0.18181818181818182,0.7272727272727273,0.6363636363636364
99dd2a6d7816cf972338f13a1a838b9ff004502675ce34963852736f529ffc0b,-659278038#3,-101752975#1,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.0,0.5454545454545454,0.8181818181818182,0.09090909090909091,0.5,0.8181818181818182,0.09090909090909091,0.2727272727272727,0.9090909090909091,0.0,0.8181818181818182,0.45454545454545453,0.5454545454545454
6bb8aa383496f9e3c399edee562f6e773d06adeccaf6e36b1271c61e781af818,-101609498#5,282689983#1,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.7272727272727273,0.45454545454545453,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.8181818181818182,0.45454545454545453,0.9090909090909091,0.9090909090909091,0.6363636363636364
3cc2b126fb2bba582cdf47b45294b447d2ff0df766cd18a34cb41fb10ad535ff,-101609498#5,282689983#1,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.45454545454545453,0.8181818181818182,0.36363636363636365,0.7272727272727273,0.36363636363636365,1.0,1.0,0.7272727272727273,0.7272727272727273,0.18181818181818182,0.8181818181818182,0.45454545454545453,0.36363636363636365
737aa7347905b8457cf0df9736532d116777f8d3c750ea4dd1b1d3751b2dcf25,-101609498#5,282689983#1,0.5454545454545454,0.45454545454545453,1.0,0.9090909090909091,0.5454545454545454,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.0,0.0
f876e463b0a242015636a4e5cb7bc48904b9cfde33f045165aea4974fcfbb681,-101609498#5,282689983#1,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,1.0,0.0,0.9090909090909091,0.45454545454545453,0.6363636363636364,0.2727272727272727,0.09090909090909091,1.0,0.09090909090909091,0.8181818181818182,0.9545454545454546
6a1ce814e71c5130504c17a4f3500c2f97494d520bc7b3ae271965ecdabe6d45,-101609498#5,282689983#1,0.18181818181818182,0.18181818181818182,0.6818181818181818,0.7727272727272727,0.9090909090909091,0.18181818181818182,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5454545454545454,1.0,0.18181818181818182,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.18181818181818182
4dffe22125a04f2812fdb4614b0ca8743dce37bcf1cdc157de9f25c19f6d1d79,-101609498#5,282689983#1,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.8181818181818182,0.18181818181818182,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.0,0.18181818181818182,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.45454545454545453
333f347b3170ea83a05791704bc94369bddc6d6861662b613956c77dcbddb7a2,-101609498#5,282689983#1,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.7272727272727273,0.18181818181818182,0.8181818181818182,0.36363636363636365,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.09090909090909091
5183f972714db32fa72d72f95478e70c5bc26ac331ef17dfba223cd6d8bdf5a2,-101609498#5,282689983#1,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.9090909090909091,0.09090909090909091,1.0,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.0,0.9090909090909091,0.0,0.6363636363636364,0.8181818181818182
cc92789d3674280909b0715c20e459ff96b055bd9f22eeed90bcee0420f43437,-101609498#5,282689983#1,0.9090909090909091,0.9090909090909091,0.0,0.0,0.2727272727272727,0.45454545454545453,0.8181818181818182,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.9090909090909091,0.09090909090909091,0.6363636363636364,1.0,0.5454545454545454
ad9de7e534866bffc7ee43a20a826616073076bca2dab42ae7eb580fdacb162c,-101609498#5,282689983#1,0.36363636363636365,0.2727272727272727,0.9090909090909091,1.0,0.7272727272727273,1.0,0.0,1.0,0.36363636363636365,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.7272727272727273,0.09090909090909091,0.2727272727272727
70e3059431262caace989305d7b729851c636b064d31f92e85cdada1b4ff7d55,-101609498#5,282689983#1,1.0,1.0,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.6363636363636364,0.45454545454545453,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,1.0,0.0,1.0,0.7272727272727273,0.9545454545454546
285175983e43203434ab5fabc22921449f1a69544143bbb9fafc0a771f73ca1f,-101609498#5,282689983#1,0.2727272727272727,0.36363636363636365,0.5454545454545454,0.45454545454545453,1.0,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.9090909090909091,0.2727272727272727,0.8181818181818182,0.36363636363636365,0.5454545454545454,0.7272727272727273
f128c2557dadf469a1d8c1fae908ec716cb8e692ea88253be6c649ab5a1437da,-120511302,-372606529#4,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.4090909090909091,0.7272727272727273,0.2727272727272727,0.8181818181818182,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.7272727272727273
dde8e846a38637ebfae4b561c4c419c8d9b25ec274d2b20c3951814fa1d42de7,-120511302,-372606529#4,0.0,0.0,0.45454545454545453,0.09090909090909091,1.0,0.4090909090909091,0.09090909090909091,0.5454545454545454,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.0,0.9090909090909091,0.0,0.36363636363636365,0.4090909090909091
77020fa18d58714d32fc5e54fcc11bc305c7ce009be0937822b7a7810c0bc127,-120511302,-372606529#4,0.36363636363636365,0.2727272727272727,0.0,0.5454545454545454,0.18181818181818182,0.4090909090909091,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.18181818181818182
47b5e5ed862a3e48d56347a405c55d63678eed25e3acc56da747acb1c42c9585,-120511302,-372606529#4,0.18181818181818182,0.36363636363636365,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.4090909090909091,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.8181818181818182,1.0,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.45454545454545453,0.5909090909090909
8dc1a6c0a1624390809a6f5fd798de91e5026ca3aa9f87e5931669a12f0cf743,-120511302,-372606529#4,0.8181818181818182,0.7272727272727273,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.4090909090909091,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.7272727272727273,0.18181818181818182,0.7272727272727273,0.7272727272727273,0.2727272727272727
b08d9a0eed5188a192873069e6fa7da783a33d08d79f5015e2ad62ce60ae5ea3,-120511302,-372606529#4,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.6363636363636364,1.0,0.45454545454545453,0.9090909090909091,0.36363636363636365,1.0,0.8181818181818182,1.0,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.045454545454545456
4de346b625fa6df0a245a464509a6fdf15e2fc0c6245eb92d1456e34e55b70a8,-120511302,-372606529#4,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.09090909090909091,0.4090909090909091,1.0,0.0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.8181818181818182,0.0,0.9090909090909091,0.9090909090909091,0.9545454545454546
c4a4102e0a78c8229d675229f826f1fc35d0f0d786987e28bf791ca96ff0fe80,-120511302,-372606529#4,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.9090909090909091,0.4090909090909091,0.0,0.6363636363636364,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.18181818181818182,1.0,0.09090909090909091,0.09090909090909091,0.4090909090909091
ddfeafca34e78691de7d8b6bdfbe2b59c9a2fd5c4ee48d7a1b2ef13ec9dc8f11,-120511302,-372606529#4,1.0,1.0,1.0,0.9090909090909091,0.36363636363636365,0.4090909090909091,0.8181818181818182,0.18181818181818182,1.0,0.6363636363636364,0.6363636363636364,0.09090909090909091,1.0,0.8181818181818182,0.8181818181818182,1.0,0.9545454545454546
e156d71b4b3ff23dc0e469dbd45d35020338b808e5def4d68f1eb0c518ddd815,-120511302,-372606529#4,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.7272727272727273,0.0,0.4090909090909091,0.9090909090909091,0.09090909090909091,0.045454545454545456,0.0,0.0,0.18181818181818182,0.9090909090909091,0.09090909090909091,1.0,0.8181818181818182,0.8181818181818182
f7c271aa8f2285666524a6685bbd8f1fd2d8e96eac8e73e8e960856aa5edf330,-120511302,-372606529#4,0.45454545454545453,0.45454545454545453,0.7272727272727273,1.0,0.7272727272727273,0.4090909090909091,0.18181818181818182,0.8181818181818182,0.45454545454545453,0.7272727272727273,0.9090909090909091,0.36363636363636365,0.45454545454545453,0.7272727272727273,0.2727272727272727,0.18181818181818182,0.5909090909090909
40b3908ca7f9cb3c14b099991e45c8e4d46886b732eb36e8b4033b4d05649085,-120511302,-372606529#4,0.6363636363636364,0.6363636363636364,0.22727272727272727,0.3181818181818182,0.5454545454545454,0.9090909090909091,0.36363636363636365,1.0,0.2727272727272727,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.0,0.045454545454545456
15ecb11174863fd8069e4a50cf3ee2b6bc06de8a6d746b8cfc6496690b56e9df,101416508#0,101418583,0.9090909090909091,1.0,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.5,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.2727272727272727,0.9090909090909091,0.7272727272727273,0.36363636363636365
31dfb35857bf36ea57680de8052813bb53786db1854ab4426698ca00d6870c01,101416508#0,101418583,0.18181818181818182,0.0,0.5909090909090909,0.6818181818181818,0.45454545454545453,0.5,0.09090909090909091,0.9090909090909091,0.45454545454545453,0.9090909090909091,0.9090909090909091,1.0,0.0,0.8181818181818182,0.09090909090909091,0.18181818181818182,0.5
5f2c9684639e06e0548e45d9944602e4e7537f87ddcee5aadd5c9ce7bbb0de5f,101416508#0,101418583,0.36363636363636365,0.2727272727272727,0.5909090909090909,0.6818181818181818,0.45454545454545453,0.5,0.36363636363636365,0.6363636363636364,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0,0.045454545454545456
30362434bd70a8697ebc61d65dde5c58ad43f0210c8ea1acdc74555e56b4b55a,101416508#0,101418583,0.0,0.18181818181818182,0.9090909090909091,1.0,0.45454545454545453,0.5,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.18181818181818182,0.5454545454545454,0.0,0.2727272727272727,0.5
1ccb25c20c2bf90cf4b9bb458812cc9604cd038f93d328565c0af2ce57d21ccc,101416508#0,101418583,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.5,0.18181818181818182,0.8181818181818182,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.09090909090909091,0.7272727272727273,0.5,0.36363636363636365,0.045454545454545456
aa09b09c270f9d5dda7ca99d8de34440793fd3ec376e7b194723c3911e7c75a7,101416508#0,101418583,0.6363636363636364,0.6363636363636364,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.6363636363636364,1.0,1.0,1.0,0.9545454545454546
8a19812ee0e9603d6ab7e6f027159c7b3dee340b04ed6c0845caf40cdc8380ea,101416508#0,101418583,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.5,0.7272727272727273,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.0,0.5,0.8181818181818182,0.7727272727272727
