origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD
-100525445,101606547#1,"-100525445,100525445,-416373452,-101418584#4,-101418584#3,-101418584#2,-101418592,100488715#4,120829754,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1",1.906915345655642,6a7f99ca29159e3e563f4f750779bd46627d99ebb141b7c073f97eac9051992c,938.0429521638068,38.56885714285715,12.928342929436045,39.99600000000001,0.4782705408059552,0.0,0.0,0.8093967000725104,0.4870965741606653,0.0,2.132098530655287,1.0660492653276434,0.0,68.80177931585011,2.132098530655287,1.0660492653276434,1.9360661944539161,14.924689714587007,0.5294117647058824,0.6827531677421237,0.9117647058823529,0.75
-100525445,101606547#1,"100525445,184568063,76867740,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",2.280764544838814,9bc78bd6de4e9525f884efc3c01d94c0de6b13c55add18ad28c818966d69ecc2,1504.6723373929624,38.32800000000001,10.306811869297457,20.016000000000005,0.393222487875313,0.1481291092263833,0.23372495810137284,0.618145932672244,0.919970040563543,2.6583860822021306,3.3229826027526634,1.993789561651598,0.0,79.5372595889761,1.993789561651598,0.0,2.8359183884725288,7.975158246606392,0.7222222222222222,0.5395396989114484,0.8695652173913043,0.16666666666666666
-100525445,101606547#1,"100525445,184568063,1323419245,16648700,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",2.24757126752789,98fbb8d6b70c227ede613492cde7dc5d8c7dcba9b534c13733b04bcfed109497,1498.291569767682,37.68646153846154,10.13549558577334,20.016000000000005,0.39489710273052175,0.30649728634596374,0.23472032153794647,0.4587823921160898,1.060115371009704,1.3348536695765503,2.0022805043648253,1.3348536695765503,0.0,86.80070237464349,2.0022805043648253,0.0,2.8238922909685,8.676548852247576,0.736842105263158,0.5711369294321239,0.875,0.3333333333333333
-100525445,101606547#1,"-100525445,100525445,184568063,76867740,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,120829754,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1",3.854409620543423,5edd5b31d0bdebc0bba4c4c7e3679b98cc55fe8f7e7c695a93aa26886e56f199,2052.078429541766,35.87717647058824,11.76180562368771,39.99600000000001,0.3255857123032383,0.1086146464028524,0.17137721148991159,0.6328798532552008,1.0455613144554772,1.9492432367183985,3.4111756642571973,1.9492432367183985,0.0,106.88030137567618,2.436554045897998,0.4873108091795996,4.2353707435670955,8.284283756053194,0.88,0.5898506644577147,0.88,0.4166666666666667
-100525445,101606547#1,"100525445,184568063,76867740,1323419243,120511145,283490977#1,120511144#0,120511144#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",3.3737358298250912,726cfdc4e384791eb5e97afbec8936c337ae71e29e5ba94afcec444d24735caf,2467.952389402117,42.17165217391306,9.988201761026476,20.016000000000005,0.5642675967363747,0.4355783114863181,0.05058786778093034,0.5138338207327514,0.8550961266202327,1.6207768096243682,2.4311652144365525,1.2155826072182763,0.0,96.59305709855182,1.6207768096243682,0.40519420240609205,4.651452272397518,9.319466655340118,0.8275862068965517,0.7314387085392006,0.9117647058823529,0.9166666666666666
-100525445,101606547#1,"-100525445,100525445,184568063,1323419245,16648700,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",2.402913404382632,0d70ee56644172297a1547110399d2e24ea21c1f98d5d31e08196d66f303b9a3,1588.300747924535,37.13657142857143,9.952859084506523,20.016000000000005,0.3725182404654607,0.28912805140267284,0.22141869508845324,0.4894532535088741,1.0423056288785673,1.2592073652382527,1.8888110478573792,1.2592073652382527,0.0,96.17545687864785,1.8888110478573792,0.0,3.2781605336826605,8.81445155666777,0.75,0.5599446849446849,0.875,0.25
-100525445,101606547#1,"-100525445,100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,687927789#0,-71324342,71223791#0,416376586,463830226#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,1323419244,76867740,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",5.78985795327086,079faad2c9ceee66b46c0233ad666dc62704a9ee599d1615706122cb0c5c41d6,3516.419046308715,35.891999999999996,10.69620332050977,39.99600000000001,0.36654814265232827,0.058859042536081596,0.10001068541095316,0.7718687057344522,0.7817844794488285,2.843802137432194,2.275041709945755,1.421901068716097,0.28438021374321937,130.42008320993926,1.9906614962025355,0.28438021374321937,7.257684763142194,11.090828335985556,0.8636363636363636,0.8033358439978994,0.9166666666666666,1.0
-100525445,101606547#1,"100525445,184568063,76867740,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,120829754,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1",3.699067483688681,c6f10c986a7ef470a152e108ac0e32c303ad88176b145f85facfcfac74400de4,1962.069251384913,36.24525,12.04599821517503,39.99600000000001,0.3405218326075256,0.11359730185786114,0.1792390756673009,0.6160383566209721,1.0719329428157631,2.0386640263469946,3.5676620461072406,2.0386640263469946,0.0,100.5024282402388,2.5483300329337433,0.5096660065867487,3.6979933312921878,8.154656105387978,0.875,0.6011945306644826,0.88,0.5
-282689981#0,-352797377,"-282689981#0,101411570,282689981#1,352797377",0.3468322534197264,84d952dfc9a17b81e0cc8c100afde2fcde08e87bf9505646a0542d27fa400b83,837.2623533332045,45.0,10.008000000000003,20.016000000000005,0.3963148699601978,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,87.7832689746617,0.0,0.0,1.7933071629499173,4.777475045994483,0.25,0.8401416394063453,0.9411764705882353,0.9166666666666666
-282689981#0,-352797377,"101411570,282689981#1,352797377",0.2313894888408927,33ec266e0824aff223613808d829f7c0074253bb301605abd85f755d275ca5eb,727.07785634947,43.332,11.556242988099553,20.016000000000005,0.30482983598603075,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,50.574617998586234,0.0,0.0,1.505937529213142,4.126105579755202,0.0,0.8980214230214231,1.0,1.0
-282689981#0,-352797377,"-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.4714105224523215,dcb6c08fefcedae61f6076abf5c6eb0ce9f7a06080b04ad5f9267dc1aaee0689,1387.3619625797269,33.991200000000006,8.439486619457373,20.016000000000005,0.08799955862850237,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,71.41108475705683,0.0,0.0,12.484341128134181,7.207924297856288,1.0,0.4960502064780139,1.0,0.4166666666666667
-282689981#0,-352797377,"101411570,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.5889531190445942,40b0734678148e7c80adc7a9c18fdc8c49a476bab8a8432f05997a2d8c3be707,1497.5464595634614,35.44690909090909,9.349460919802228,20.016000000000005,0.1551015234722207,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,73.82209104187062,0.0,0.0,6.81061653920294,7.345348072343965,0.9230769230769231,0.4650006188107793,0.9230769230769231,0.08333333333333333
-282689981#0,-352797377,"101411570,-282689981#0,-679068326#3,-679068326#2,-101415864#1,-101415864#0,71324343#2,101416509,101416508#1,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.7645187088514311,b9fcf11abd304bad6445cf85b645c775bbf74192d29e6ff29a3ee3f1e0eb2d1e,1767.2486284549377,39.996,10.336217954358357,20.016000000000005,0.32633514006594805,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,81.77150251476141,0.0,0.0,8.037181525137758,9.053621399037898,0.9444444444444444,0.5389292080468551,0.9444444444444444,0.75
-282689981#0,-352797377,"-282689981#0,-679068326#3,-679068326#2,-101415864#1,101416507,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.4882881878453325,83ee6b1dd12d6101f61ba82bd020823a4b5a958a59c3042c6c3afc0e3d7da0d0,1508.3860691116029,38.328,10.306811869297459,20.016000000000005,0.24504121681535035,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,77.39558266595543,0.0,0.0,13.573390901318204,7.955522956445536,1.0,0.510069292741927,1.0,0.5833333333333334
-282689981#0,-352797377,"101411570,-282689981#0,-679068326#3,416375814,71324343#1,101415864#0,101415864#1,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.8688160073244555,c0a827d9c6dc3ce7ef4781b17e6581c110680d03a1aec4f1795cbe733ed36bbc,1783.8684747595566,38.56628571428572,10.279268661718122,20.016000000000005,0.29483297519515483,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,78.81372076831113,0.0,0.0,8.112766091745623,7.848112233659506,0.9375,0.4807900432900433,0.9375,0.16666666666666666
-282689981#0,-352797377,"-282689981#0,-679068326#3,416375814,71324343#1,101415864#0,101415864#1,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.7512734107321832,edbe12a44497f206d9a0933c9a021ba0e5263fb7ff974ebcc0868d26a3098677,1673.6839777758223,37.68646153846154,10.135495585773338,20.016000000000005,0.24840935224759406,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,78.54874285379134,0.0,0.0,15.060843732801388,7.767296677641527,1.0,0.5085773703420763,1.0,0.5
-282689981#0,-352797377,"101411570,-282689981#0,-679068326#3,-679068326#2,-101415864#1,101416507,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.6058307844376052,63377bdbe2eb1b42cf928dee2f3ee0d1547916de856bffa7040c2edb21371aea,1618.5705660953372,39.22615384615385,10.385792425602023,20.016000000000005,0.2964351785684848,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,78.71182475830823,0.0,0.0,7.3610160118366785,8.031778331025373,0.9333333333333333,0.4809680976880466,0.9333333333333333,0.25
-282689981#0,-352797377,"101411570,-282689981#0,-679068326#3,416375814,71324343#1,101415864#0,101416507,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.74196917067763,10054fb7fbb85f4cab1f7295ab1b44494650492b77cba1cea1ec9617b86576f6,1755.0011939471297,39.995999999999995,10.385792425602023,20.016000000000005,0.35531678383697285,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,76.6348417874294,0.0,0.0,7.981482031149439,7.9772025502233115,0.9375,0.4866310160427807,0.9375,0.3333333333333333
-282689981#0,-352797377,"101411570,-282689981#0,-679068326#3,416375814,71324343#1,71324343#2,71324343#3,71324343#4,101416508#0,101416508#1,-101416507,101415864#1,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",2.242323034325321,071110efa07e51df522fa8aab1a8f939681dbac68b0864f94ebfa0d8c9a889bc,2103.033321359491,38.415789473684214,10.153261586411794,20.016000000000005,0.34067989033238916,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,82.99344294245638,0.0,0.0,9.564279912304702,9.034569165893,0.9523809523809523,0.580750047054395,0.9523809523809523,0.8333333333333334
-282689981#0,-352797377,"-282689981#0,-679068326#3,416375814,71324343#1,71324343#2,101416509,101416508#1,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.6531408963873528,76fbe15f452e1e6cb9dd42cdf1449888562086aaa5fcd646fb459d35ae93357a,1651.698045679837,38.56628571428572,10.279268661718122,20.016000000000005,0.28365611037315247,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,74.0929944936251,0.0,0.0,14.863000715831328,8.476125546444912,1.0,0.5374755962991257,1.0,0.6666666666666666
-101607967#0,-100468681#0,"-101607967#0,101607962,-101607966#1,-101607966#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.073152327885798,4fd02c947a87a2c5c4688f81d3098d0c8506c24766418c52cdbc56b1ce591e64,1052.314801522328,45.556000000000004,8.826226373711476,20.016000000000005,0.9322956819946724,0.0,0.6503284712561144,0.34967152874388546,0.6472430652857307,0.0,0.9502859776878108,0.0,0.0,30.067643848278742,0.9502859776878108,0.0,1.1923464151873824,8.552573799190297,0.0,0.5278405907817673,0.84,0.25
-101607967#0,-100468681#0,"-101607967#0,101607962,-101607966#1,-101608828,101609498#3,-101608824,101607967#1,101607964#0,101607964#1,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.1273498744350148,56702cd02b189213913e19b65c69a31f66a900a4f88b6509c0b8e18ac2f975e8,1605.7918271363426,39.3288,10.336217954358355,20.016000000000005,0.5442450808283033,0.0,0.42617621075741785,0.5738237892425821,0.682207324789611,0.0,0.6227457277468714,0.0,0.0,70.12674986436518,0.6227457277468714,0.0,1.819474672268581,9.341185916203072,0.5,0.6001127970692988,0.7931034482758621,0.6666666666666666
-101607967#0,-100468681#0,"-101607967#0,101607962,101607963,-659279347,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.1523075608933278,e575c3d5203dff4cc3504ca421f6f5b4621b826f7ecab472969add719b628b72,1014.8420556082085,41.997600000000006,10.336217954358357,20.016000000000005,0.7327462499368023,0.0,0.6743416597413837,0.3256583402586163,0.6310612135693752,0.0,0.9853750093167813,0.0,0.0,46.22018328176217,0.9853750093167813,0.0,1.1498871680179126,9.853750093167813,0.41666666666666663,0.5352271286270723,0.8,0.4166666666666667
-101607967#0,-100468681#0,"101607967#0,-101607967#0,101607962,101607963,-659279347,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.211891394426741,80237f69422bd3b2b41f084fcf1ad9c3fab44cd34cca644bdf224756fa49b52b,1049.3146026565485,40.905818181818184,10.453015084827745,20.016000000000005,0.70867374631254,0.0,0.6521878895248653,0.3478121104751346,0.6460817188930158,0.0,0.9530030340455581,0.0,0.0,60.82277794076496,0.9530030340455581,0.0,1.231395003134838,10.48303337450114,0.46153846153846156,0.502835447380902,0.76,0.16666666666666666
-101607967#0,-100468681#0,"101607967#0,-101607967#0,101607962,-101607966#1,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0",1.894594742144518,8d06a3b0088fc1ec0ecc22558fdea8b5584d589c3ad8c8b19d21c276cfe3232e,1573.1024212273824,41.247,10.25514832657237,20.016000000000005,0.678996708904371,0.0,0.4903769055144293,0.5096230944855706,0.6929619612293063,0.0,1.9070595528416445,0.6356865176138815,0.0,78.2509749700807,1.9070595528416445,0.0,1.8460721465369236,10.170984281822104,0.5294117647058824,0.5989718614718615,0.7916666666666666,0.5833333333333334
-101607967#0,-100468681#0,"101607967#0,101607967#1,101607964#0,101607964#1,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.5328852059182203,310976cb1011b5d14aa3b4797ccc174c8f6b112e1735f0b69ad389b5cd169d5b,1187.2556689125863,37.994400000000006,10.336217954358357,20.016000000000005,0.5764135679225664,0.0,0.5764135679225664,0.42358643207743363,0.6814232246620691,0.0,0.842278564073655,0.0,0.0,74.63696124682139,0.842278564073655,0.0,1.3932720410458157,8.42278564073655,0.6428571428571428,0.5650120630357784,0.8095238095238095,0.5
-101607967#0,-100468681#0,"101607967#0,101608824,101609498#4,101609498#5,120512823#0,120512823#1,-101607965,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0",2.777609056581596,f0a597ad8444c6a3b588a0b18d548d3dc9cebadd7baf819d18e2bdcabe0dbd6d,2025.474652790631,37.9944,10.060535794039897,20.016000000000005,0.45592778334365963,0.0,0.38085546828044137,0.6191445317195587,0.6644813668816045,0.0,1.48113430887259,0.4937114362908633,0.0,95.94197230431197,1.48113430887259,0.0,2.3769414435939358,9.874228725817266,0.84,0.719956804814376,0.84,1.0
-101607967#0,-100468681#0,"101607967#0,-101607967#0,101607962,-101607966#1,-101607966#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.1327361614192113,c23940bceb3342e6519476e1514b393e200ba79c5160fe3d667157802c4ef008,1086.7873485706677,43.99920000000001,9.668646565057596,20.016000000000005,0.9027235611903645,0.0,0.6297002601790018,0.3702997398209982,0.659115014561521,0.0,0.9201432104589645,0.0,0.0,49.03503212043209,0.9201432104589645,0.0,1.2753701388620695,9.201432104589644,0.09999999999999998,0.495962860668743,0.8,0.08333333333333333
-101607967#0,-100468681#0,"101607967#0,101608824,-101609498#3,101608828,-101607966#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.437044537037277,4e63c1c8c9b33371c73d62de7ed6177febae8b0a4b095bdae9e50f7d244d8ce5,1235.8514178795035,41.997600000000006,10.336217954358357,20.016000000000005,0.7570999367353114,0.0,0.5537480203958642,0.4462519796041358,0.687358302144196,0.0,0.8091587593238501,0.0,0.0,66.72132245088078,0.8091587593238501,0.0,1.4503002786210466,8.0915875932385,0.5384615384615384,0.6132034632034631,0.75,0.75
-101607967#0,-100468681#0,"-101607967#0,101607967#0,101607967#1,101607964#0,101607964#1,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.5924690394516337,2bb0c6c5fd629eb975129a61c0933e5c60c25d23fd4ac9904fd1c0b4421b5248,1221.728215960926,37.26654545454546,10.098571981856015,20.016000000000005,0.5601493582727275,0.0,0.5601493582727275,0.43985064172727256,0.6858937354353798,0.0,0.8185126503061648,0.0,0.0,70.3847115504391,0.8185126503061648,0.0,1.3843036860518563,9.003639153367812,0.5714285714285714,0.5307880176864134,0.7619047619047619,0.3333333333333333
-101607967#0,-100468681#0,"101607967#0,101608824,-101609498#3,101608828,101607966#1,101607963,-659279347,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.690461829080084,d0941c0f4bebdd3d5cb4d0fc671df8e5bda6b0ee6d31224f01b949eb944cfa56,1361.8394100008127,40.765846153846155,10.385792425602023,20.016000000000005,0.6327302081032112,0.0,0.5025190717265178,0.4974809282734823,0.6931344890615272,0.0,0.7343009701851727,0.0,0.0,85.04276012712863,0.7343009701851727,0.0,1.5981501070332322,9.545912612407246,0.7058823529411764,0.6191389047672469,0.8333333333333334,0.8333333333333334
-101607967#0,-100468681#0,"-101607967#0,101607962,-101607966#1,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0",1.8350109086111048,1d5ee28f50d9e45d7fd268cbbdf8bd042e7f18adc64ff07586fd72adb0d810e4,1538.6298741790424,41.997600000000006,10.149964537587596,20.016000000000005,0.6942094292513374,0.0,0.5013636549792967,0.4986363450207035,0.6931434614455296,0.0,1.9497866578215843,0.6499288859405281,0.0,68.88864013712639,1.9497866578215843,0.0,1.743375472932249,9.74893328910792,0.5,0.6243820942148443,0.8333333333333334,0.9166666666666666
