origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD
-1339478328#0,-156460683#5,"319058604#2,1339478328#1,698018295#1,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.3780435284264887,19186a74baf6bd8a9a883eef4237833c29a64bb5ef22c32c663434a9c839b59c,3425.685283352983,52.50375,12.953365842326898,70.02,0.970133283489144,0.0,0.32789547814791203,0.6721045218520879,1.2041013342233873,0.0,2.0433867740321316,1.167649585161218,0.0,80.90102278532528,1.4595619814515224,0.583824792580609,2.690433857949003,9.341196681289745,0.09090909090909094,0.23856228516260325,0.39534883720930236,0.4166666666666667
-1339478328#0,-156460683#5,"319058604#2,1339478328#1,698018295#1,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.367568366439448,92831effd4374a1defc659c9db20914a3c1c99a0dfb8d601aa7da8faa7b7005a,3396.3720541755097,52.58438709677418,13.159318578298848,70.02,0.9698755114041381,0.0,0.33072546118389606,0.669274538816104,1.1942726884641277,0.0,1.4721590921857295,0.8832954553114377,0.0,78.61215613348735,1.1777272737485835,0.2944318184371459,2.6674120979968743,9.127386371551523,0.0,0.2142982388706041,0.4130434782608695,0.25
-1339478328#0,-156460683#5,"319058604#2,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,710478629#0,710478629#1,36287006,13937774#0,13937774#1,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.6210480880617175,d1798a8cbebfe60bbb0dc3d95bda76a4ab3b215dd8acbde1167d8d07e7ef495a,3664.3832336252026,52.226,12.216730991320292,70.02,0.9720788016181118,0.0,0.30039674252486254,0.6996032574751374,1.2379685908732827,0.0,2.45607498621159,1.364486103450883,0.0,82.69128574391392,1.6373833241410598,0.8186916620705299,2.877900304547634,9.82429994484636,0.28205128205128205,0.3223736537253283,0.47916666666666663,0.6666666666666666
-1339478328#0,-156460683#5,"319058604#2,-1339478328#0,-319058604#1,-319058604#0,332885552,-394446867#1,-394446867#0,36284844,-36285797#0,-35802071#0,35801882#1,-319058600#1,35801699#0,35801699#1,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",4.265972494109235,549f911dada844613f5f7f6c85e5c8b29e3c5925531174a1e5c912955dfca417,4299.789115441841,51.90857142857143,11.314883151790651,70.02,0.9762048862243325,0.011688325655719298,0.35177004593113254,0.6365416284131479,1.2983336268756487,0.46513909084922234,2.790834545095334,1.395417272547667,0.0,99.16705568985849,1.8605563633968893,0.46513909084922234,3.3769296538830145,9.767920907833668,0.4130434782608695,0.42551027962683835,0.5384615384615384,1.0
-1339478328#0,-156460683#5,"319058604#2,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,-1165362989,-1165362990#1,-1165362990#0,-319058623#0,707542552,697627696,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.675210978052102,a0dc7b7db63e17cef2f7a4c1bfb8d98cb3d94221dbe77b4bf12ac500323da572,3552.163585008654,47.65129411764706,18.758402321851644,90.0,0.9543596808123531,0.0,0.29088838242534576,0.6922745808836567,1.277495538949225,0.0,2.533667097422844,1.40759283190158,0.0,76.38611222823988,1.689111398281896,0.844555699140948,2.7897662475073473,9.571631256930743,0.2894736842105263,0.34516570490252335,0.5384615384615384,0.8333333333333334
-1339478328#0,-156460683#5,"319058604#2,1339478328#1,698018295#1,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,-1165362989,-1165362990#1,-1165362990#0,-319058623#0,707542552,697627696,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.5535167135932584,5981056543d449cf97a6020378d981c49181e2db1ab5af0f62b7ccd4dd4f32b1,3455.7703049083507,47.65129411764706,18.758402321851644,90.0,0.9530866158563075,0.0,0.32504090690688475,0.657652413731854,1.2608951726377122,0.0,2.025597589648148,1.1574843369417986,0.0,76.38611222823988,1.7362265054126982,0.5787421684708993,2.714061761248533,9.838616864005289,0.2432432432432432,0.3439348836646865,0.5384615384615384,0.75
-1339478328#0,-156460683#5,"-1339478328#0,319058604#2,-339940214,-36285797#0,-35802071#0,35801882#1,-319058600#1,35801699#0,-339700984,35801597#3,35801597#4,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",4.213536688973646,ddcb27955522914ea525795ee7cbdb51262a490e10ba5b2e7f8574e3522c242d,4187.423779165133,52.16594594594594,12.051396770005876,70.02,0.9755663681038481,0.012001970204749973,0.2859230082502494,0.7020750215450006,1.2919823567176618,0.477620633944709,2.388103169723545,1.1940515848617725,0.0,87.05019468476655,1.6716722188064814,0.477620633944709,3.2517940379490593,8.835981727977117,0.3414634146341463,0.38280014302886944,0.4893617021276596,0.9166666666666666
-1339478328#0,-156460683#5,"-1339478328#0,319058604#2,1339478328#1,698018295#1,698018295#2,-35801699#1,-339700984,35801597#3,35801597#4,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",4.073699875918689,b8303d3c7ec55dc6cba1900fbceb0a1d89ba6708270ffc2a20993532a76255eb,4048.6739545480505,52.28948571428571,12.389060300906431,70.02,0.9747290168677623,0.0,0.3056244846849593,0.6943755153150406,1.2436415530239033,0.0,1.7289611558215494,0.9879778033265996,0.0,80.67167288383219,1.4819667049898995,0.4939889016632998,3.144046201510527,8.644805779107747,0.16666666666666663,0.28905382595097,0.45999999999999996,0.5
-1339478328#0,-156460683#5,"319058604#2,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,710478629#0,710478629#1,710478296,1237369283,13937774#0,13937774#1,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.7796154026765487,94a17e15a18090d764e8b2c867115141dcfcf871d9337af9c441d74ad1903f5f,3793.96211007202,52.226,12.216730991320292,70.02,0.9730324214515225,0.0,0.3180223876485209,0.681977612351479,1.2337052954931056,0.0,1.845036876203047,1.054306786401741,0.0,83.48343382564934,1.054306786401741,0.5271533932008705,2.979667795613329,9.488761077615669,0.23684210526315785,0.3190413166905808,0.5,0.5833333333333334
-1339478328#0,-156460683#5,"-1339478328#0,319058604#2,1339478328#1,698018295#1,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.5185162906055143,915eefe7f985b422f73a9940f5224e59073704c2865ea017c244d7e116cf2d46,3537.7756723823577,52.50375,12.953365842326898,70.02,0.9710795763530096,0.0,0.3574761232174181,0.6425238767825819,1.1998710004769944,0.0,1.4133174240052853,0.8479904544031712,0.0,80.7558137477437,1.1306539392042283,0.2826634848010571,2.7473020276318456,9.045231513633826,0.03125,0.2115351935066202,0.3913043478260869,0.08333333333333333
-1339478328#0,-156460683#5,"-1339478328#0,319058604#2,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.6506857170513984,ab3d716e29c595ae72b8b376d0ff1e982ef90166ed10e51241a97c150a5e9362,3663.482181660134,52.428,12.756787017113671,70.02,0.9720719342582006,0.0,0.3206475913656319,0.6793524086343681,1.2284320204523624,0.0,2.4566790702723122,1.3648217057068401,0.0,83.01173136849762,1.3648217057068401,0.8188930234241041,2.844920921481266,9.007823257665146,0.17142857142857137,0.2366051909429806,0.37209302325581395,0.3333333333333333
-1339478328#0,-156460683#5,"-1339478328#0,319058604#2,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,37054132,-156460683#5",3.6402105550643578,e6dbddabef354e9eb383beb0f3ac8f2c9de6ff500578a05f22c4aee1632148e4,3634.168952482661,52.50375,12.953365842326898,70.02,0.9718466663077348,0.0,0.32323393681456447,0.6767660631854355,1.2223389579040695,0.0,1.9261625123999784,1.1006642927999877,0.0,80.7558137477437,1.1006642927999877,0.5503321463999938,2.8221573826327226,8.805314342399901,0.09090909090909094,0.21332113631247573,0.3913043478260869,0.16666666666666666
-1119245057#1,-153730010#2,"-1119245057#1,-1119245057#0,-1119245060#1,-1119245060#0,37049908,-1024000539#2,-1024000539#1,-1024000539#0,319058602#1,-270968314,-394456356#1,-394456356#0,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",2.229781617470602,6d4b30a80dfff7caaf9dfd4ae0f9267bb5c2ace0da71e8da57825e71c6f23b00,2409.9560562945926,70.839,25.182522199887483,50.00399999999999,1.0,0.0,0.3605589701221661,0.6394410298778338,0.9750172150993188,0.0,2.9046172778614023,1.6597813016350869,0.0,68.40675773331763,2.4896719524526305,0.8298906508175434,1.8116946534949132,9.958687809810522,0.33333333333333337,0.5402216011231357,0.775,0.75
-1119245057#1,-153730010#2,"-1119245057#1,-1119245057#0,1119245060#2,1119245061,319058602#0,319058602#1,-270968314,-394456356#1,-394456356#0,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",1.8452243820494365,40f7336cac220fe142f67ba5619250dd2f93f4018889464cb79c1c5ee4dd34a5,2134.6606718551025,76.19657142857142,25.590362851220817,50.00399999999999,1.0,0.0,0.49442592678895914,0.505574073211041,0.9964605634389059,0.0,2.342292649095749,1.4053755894574496,0.0,54.69270713019275,1.8738341192765995,0.46845852981914987,1.604740184421439,9.837629126202147,0.0,0.4572768202775967,0.7209302325581395,0.4166666666666667
-1119245057#1,-153730010#2,"1119245057#1,-1119245057#1,-1119245057#0,1119245060#2,-156460680#1,-1024000539#0,319058602#1,-270968314,-394456356#1,-394456356#0,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",2.1230261579073675,8d04e65c9f339d7a4ff54c10ca29862045d68e09fd56b81b1d8057dc0c53209d,2273.986042073686,70.4601818181818,25.163826932128778,50.00399999999999,1.0,0.0,0.356825359890318,0.643174640109682,0.9840655901644895,0.0,3.0782950600772305,1.7590257486155603,0.0,61.89902581504487,2.6385386229233405,0.43975643715389007,1.7859575922488,9.674641617385582,0.20833333333333337,0.462312519130701,0.7045454545454546,0.5
-1119245057#1,-153730010#2,"-1119245057#1,-1119245057#0,1119245060#2,-156460680#1,-1024000539#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",2.205321574274058,26165aba385a7900cc57a8c2b2745231c6b9d6e8c1ff790baf8e46caa03d47b0,2209.530782941688,62.50499999999998,22.21485996259924,50.00399999999999,1.0,0.0,0.28576065684601215,0.7142393431539877,0.9524616111700749,0.0,3.168093449542467,1.8103391140242668,0.0,63.63302584852315,2.2629238925303334,0.0,1.661024106946853,9.051695570121334,0.5862068965517242,0.44817710566894586,0.625,0.25
-1119245057#1,-153730010#2,"-1119245057#1,-1119245057#0,1119245060#2,-156460680#1,-1024000539#0,319058602#1,-270968314,-394456356#1,-394456356#0,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",2.05561555075594,9e4623ee86f591cc35b52d7b3dac5a6b837b881928a541ea592e7312f54f0009,2208.678165472007,71.43428571428569,25.356656012066836,50.00399999999999,1.0,0.0,0.367376243643491,0.632623756356509,0.9926322611011369,0.0,3.1693164307186694,1.8110379604106681,0.0,56.03532986180339,2.716556940616002,0.45275949010266703,1.6603831481595495,9.507949292156008,0.17391304347826086,0.4634228731264471,0.7272727272727273,0.5833333333333334
-1119245057#1,-153730010#2,"1119245057#1,-1119245057#1,-1119245057#0,1119245060#2,1119245061,319058602#0,319058602#1,36294383#0,36294383#1,36294383#2,36294383#3,36294383#4,36294383#5,36294383#6,36294383#7,36294383#8,36294383#9,36294383#10,406210870,36295293#0,37066008,-37055563#2,-37055563#1,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",3.854451643868491,7404f7f7ffce2debab59833d02ffd36e7c5a3d5a64de7cbcfc44056aaba670bd,4532.3788775791445,77.14902857142856,25.27365527869323,50.00399999999999,1.0,0.0,0.5318777369195371,0.4681222630804628,0.8859893182736327,0.0,1.1031734404937088,0.6619040642962254,0.0,96.73846605386203,0.8825387523949672,0.0,3.559668492942434,7.722214083455962,0.6666666666666667,0.5733713541727895,0.7708333333333334,0.8333333333333334
-1119245057#1,-153730010#2,"-1119245057#1,-1119245057#0,1119245060#2,1119245061,319058602#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",1.9949304055675543,823ab4ff639701a75ff7e44c5152dfe4fbdf5b0b76cf27ad70db2cf5ba500168,2135.5132893247833,67.50539999999998,24.469981688419352,50.00399999999999,1.0,0.0,0.4099307953007826,0.5900692046992175,1.0062874600831613,0.0,2.3413574736315144,1.4048144841789088,0.0,62.18880902139597,1.4048144841789088,0.0,1.6053811432087424,9.365429894526057,0.4814814814814815,0.432367474217004,0.6666666666666667,0.16666666666666666
-1119245057#1,-153730010#2,"1119245057#1,-476687231#3,-37051872#1,-37051872#0,36293459#10,1119245060#0,1119245060#1,1119245060#2,1119245061,319058602#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",2.216786657067435,f7f350fc72e1f9d3d13bfbbb5318e0c708f57751d5ab009e5b9e4b5ea577cce0,2422.894504473917,70.0056,25.001999999999995,50.00399999999999,1.0,0.0,0.40496721774971195,0.595032782250288,0.9849634933702218,0.0,2.0636474228520525,1.2381884537112315,0.0,70.07201584624447,1.2381884537112315,0.0,1.9029082656712581,10.318237114260263,0.6470588235294117,0.5736592787902026,0.775,0.9166666666666666
-1119245057#1,-153730010#2,"1119245057#1,-1119245057#1,-1119245057#0,1119245060#2,1119245061,319058602#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",2.0623410127189827,2fc77cd8c9eb1c8766a233c74bf540002f81268a88f025bbdeab7a4966389975,2200.821165926462,66.67199999999998,24.154226760548553,50.00399999999999,1.0,0.0,0.3977663767604594,0.6022336232395407,0.999925828639427,0.0,2.2718792773401875,1.3631275664041125,0.0,67.98115016512301,1.3631275664041125,0.0,1.7284948973934182,9.541892964828788,0.5,0.4305614555648207,0.6764705882352942,0.08333333333333333
-1119245057#1,-153730010#2,"-1119245057#1,-1119245057#0,-1119245060#1,-1119245060#0,37049908,-1024000539#2,-1024000539#1,-1024000539#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",2.379487640988721,630c2ac2417a3b5b4a75fb315e892c11f68f95ccf43fd58975c1562f21648c6e,2410.8086737642734,63.048521739130415,22.45068383827815,50.00399999999999,1.0,0.0,0.2857598619088982,0.7142401380911017,0.9353335632769931,0.0,2.903590017813439,1.6591942958933936,0.0,76.00841615653687,2.0739928698667423,0.4147985739733484,1.8123356122822165,9.540367201387014,0.6666666666666667,0.5248964186932102,0.6764705882352942,0.6666666666666666
-1119245057#1,-153730010#2,"-1119245057#1,-1119245057#0,1119245060#2,-156460680#1,-1024000539#0,319058602#1,36294383#0,36294383#1,36294383#2,36294383#3,36294383#4,36294383#5,36294383#6,36294383#7,36294383#8,36294383#9,36294383#10,406210870,36295293#0,37066008,-37055563#2,-37055563#1,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",3.9974322054235674,d7e140b5c9925482588077566c1425c16607e934ab368335211f3f3461428fc4,4541.08849459437,75.00599999999999,25.377991023003304,50.00399999999999,1.0,0.0,0.4771225510435343,0.5228774489564657,0.8948837032114606,0.0,1.5414806402325507,0.8808460801328861,0.0,95.63672313278873,1.3212691201993292,0.0,3.4137824734254028,7.4871916811295325,0.7209302325581395,0.584734333409346,0.7391304347826086,1.0
-1119245057#1,-153730010#2,"1119245057#1,-1119245057#1,-1119245057#0,1119245060#2,1119245061,319058602#0,319058602#1,-270968314,-394456356#1,-394456356#0,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-153730010#2",1.9126349892008645,73eb454fb442caae6adaff7a5ba3f4670b0d9d08429adca5599232b8015b8403,2199.9685484567813,75.00599999999999,25.590362851220824,50.00399999999999,1.0,0.0,0.4797484863146148,0.5202515136853851,0.99642047846162,0.0,2.272759764455435,1.363655858673261,0.0,60.531620945691124,1.818207811564348,0.454551952891087,1.7278252632729414,10.000142963603913,0.045454545454545414,0.4551027849156192,0.7272727272727273,0.3333333333333333
